GameName,Id:76561198264986294
Counter-Strike: Global Offensive,207
Piercing Blow,14.1
Total War: WARHAMMER,4.1
BLOCKADE 3D,1.0
S.K.I.L.L. - Special Force 2,0.4
theHunter Classic,0.4
Heroes & Generals,0.2
Pro Evolution Soccer 2016 myClub,0.2
Ball 3D: Soccer Online,0.1

Badges,Games,Inventory,Friends,Wishlist
4,5,?,27,0
