GameName,Id:76561198264986430
Counter-Strike: Global Offensive,753
Paladins,80
Dota 2,10.0
Portal 2,9.4
Terraria,3.8
Warframe,2.4
Geometry Dash,0.7
Crossout,0.5
World of Tanks Blitz,0.3
Cuisine Royale,0.3
VRChat,0.1
Back to Dinosaur Island ,0.1
Fallout Shelter,0.1

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,6,?,2,1,64,0
