GameName,Id:76561198264985456
Counter-Strike: Global Offensive,454
Garry's Mod,27
Counter-Strike: Source,14.9
Paladins,12.0
Half-Life 2,7.4
ARK: Survival Evolved,7.4
Team Fortress 2,7.2
PAYDAY 2,7.2
This War of Mine,5.8
Collisions,5.8
Scrap Mechanic,2.7
Robocraft,1.9
Dota 2,1.8
Warframe,1.8
Dirty Bomb,1.4
Archeblade,1.4
Counter-Strike,1.4
World of Guns: Gun Disassembly,1.3
Dragons and Titans,1.1
Dungeonland,1.1
EVGA Precision X1,1.0
Survarium,0.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,22,?,2,1,4,9,1
