GameName,Id:76561198264984928
Grand Theft Auto V,201
Left 4 Dead 2,72
Counter-Strike: Global Offensive,55
PLAYERUNKNOWN'S BATTLEGROUNDS,38
Ring of Elysium,2.3

Recently Played
Left 4 Dead 2,0.1

Badges,Games,Inventory,Friends,Wishlist
2,4,?,5,1
