GameName,Id:76561198264985175
Counter-Strike: Global Offensive,1498
Euro Truck Simulator 2,982
Business Tour - Online Multiplayer Board Game,21
Farming Simulator 15,7.8
The Witcher 3: Wild Hunt,5.7
American Truck Simulator,2.9
Just Cause 2,2.3
Bus-Simulator 2012,1.6
Pro Evolution Soccer 2016 myClub,1.0
Spintires¢ç,0.9
Sniper Ghost Warrior 2,0.7
Just Cause 2: Multiplayer Mod,0.5

Recently Played
Counter-Strike: Global Offensive,14.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,17,?,21,98,0
