GameName,Id:76561198264985765
Counter-Strike: Global Offensive,2077
Dota 2,810
PLAYERUNKNOWN'S BATTLEGROUNDS,361
War Thunder,297
Paladins,31
Tom Clancy's Rainbow Six Siege,29
Heroes & Generals,21
Fall Guys: Ultimate Knockout,19.7
PAYDAY 2,10.7
Crossout,5.8
Unturned,5.3
Fishing Planet,3.5
Easy eSports,3.4
Rust,1.7
Tiger Knight: Empire War,1.0
Robocraft,1.0
Warframe,1.0
Path of Exile,1.0
BattleRush,0.7
FreeStyle 2: Street Basketball,0.6
Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0.5
Dirty Bomb,0.4
Battlerite,0.4
Anomaly Zone,0.4
Team Fortress 2,0.4
Woodlands,0.3
Aim Lab,0.1
Survarium,0.1

Recently Played
Dota 2,16.5
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,12,?,1,1,9,101,1
