GameName,Id:76561198264985181
Counter-Strike: Global Offensive,1109
Rocket League,117
NieR:Automata¢â,106
Apex Legends,56
VRChat,52
Celeste,47
Devil May Cry 5,47
Cuphead,34
Saints Row IV,30
Portal 2,23
Titan Souls,13.4
PAYDAY 2,5.5
Sonic Mania,4.5
The Awesome Adventures of Captain Spirit,3.8
Unturned,3.3
Killer Instinct,2.4
Ironsight,1.7
Real Pool 3D - Poolians,0.6
SEGA Mega Drive & Genesis Classics,0.2
Color Assembler,0.2

Recently Played
Counter-Strike: Global Offensive,5.7
Rocket League,11.2
Saints Row IV,3.5
Apex Legends,29.3

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
7,16,?,6,7,1,2,1,48,7
