GameName,Id:76561198264985693
Counter-Strike: Global Offensive,940
Risen,129
Left 4 Dead 2,8.9
Unturned,2.3
Killing Room,1.6
Brick-Force,1.4
No More Room in Hell,0.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,6,?,4,14,84,0
