GameName,Id:76561198264985775
Counter-Strike: Global Offensive,788
Brawlhalla,107
Borderlands GOTY,98
Warframe,39
Shakes and Fidget,32
Trove,24
Plants vs. Zombies: Game of the Year,15.8
TrackMania Nations Forever,8.4
Clicker Heroes,3.5
Dead Frontier 2,2.7
Cry of Fear,2.7
Alien Swarm: Reactive Drop,2.6
LEGO¢ç The Lord of the Rings¢â,2.5
SMITE,1.6
Hazard Ops,1.5
Driver Booster 5 for Steam,1.3
RISK: Global Domination,1.1
DiRT 3 Complete Edition,1.1
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.9
Deceit,0.8
Black Squad,0.6
BlackShot: Mercenary Warfare FPS,0.6
Z1 Battle Royale,0.4
Team Fortress 2,0.4
America's Army: Proving Grounds,0.4
WildStar,0.3
Alien Swarm,0.3
Hide and Shriek,0.3
Codename CURE,0.2
Crazy Killer,0.1
ARK: Survival Of The Fittest,0.1
Paladins,0.1

Recently Played

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,8,?,6,6,64,3
