GameName,Id:76561198264984924
Counter-Strike: Global Offensive,365
Unturned,87
Easy eSports,2.6
VRChat,2.5
Brawlhalla,0.4
Dota 2,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
1,2,?,13,22,0
