GameName,Id:76561198252527862
Dota 2,2137
EVE Online,720
The Elder Scrolls V: Skyrim,215
PAYDAY 2,213
Borderlands 2,100
Borderlands: The Pre-Sequel,78
Assassin's Creed IV Black Flag,60
Assassin's Creed Rogue,24
The Elder Scrolls: Legends,19.9
Sid Meier's Civilization VI,19.1
Far Cry¢ç 3,18.0
Counter-Strike: Global Offensive,17.6
Max Payne 3,15.0
Sniper Elite 3,12.1
Saints Row IV,11.6
Tomb Raider,10.5
Tom Clancy's Splinter Cell Blacklist,10.3
Hitman: Absolution,6.3
Fall Guys: Ultimate Knockout,5.3
Dota Underlords,3.8
Hotline Miami 2: Wrong Number,3.0
Batman: Arkham City GOTY,2.9
Thief,2.5
Black Desert,2.5
Portal 2,2.5
Mirror's Edge,2.3
Borderlands 2 RU,1.9
Dishonored RHCP,1.6
Mad Max,1.2
Fallout 3,1.1
METAL GEAR SOLID V: GROUND ZEROES,1.1
War Thunder,1.0
Spec Ops: The Line,0.9
Injustice: Gods Among Us Ultimate Edition,0.8
Goat Simulator,0.7
Darksiders II,0.6
Risen 3 - Titan Lords,0.5
Borderlands GOTY,0.4
Depth,0.4
Need for Speed: Hot Pursuit,0.3
The Witcher 2: Assassins of Kings Enhanced Edition,0.2
Speed Kills,0.2
Heroes & Generals,0.1

Recently Played

Badges,Games,Inventory,Friends,Wishlist
5,50,?,12,0
