GameName,Id:76561198264997264
Counter-Strike: Global Offensive,1676
Z1 Battle Royale,10.2
Unturned,3.0
Paladins,2.8
Deceit,1.9
Team Fortress 2,1.7
Counter-Strike Nexon: Studio,0.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,4,?,22,67,1,0
