GameName,Id:76561198264995244
Counter-Strike: Global Offensive,519
Euro Truck Simulator 2,61
Farming Simulator 17,10.7
Insane 2,0.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,5,?,17,1,52,0
