GameName,Id:76561198264997007
Warframe,495
Monster Hunter: World,375
ARK: Survival Evolved,369
FINAL FANTASY XIV Online,174
Okami HD,52
Dying Light,27
Borderlands 2,26
Tom Clancy's Rainbow Six Siege,25
Temtem,21
SoulWorker,19.2
Portal 2,19.1
Garry's Mod,15.1
PLAYERUNKNOWN'S BATTLEGROUNDS,14.9
Trine 4: The Nightmare Prince,12.9
PAYDAY 2,12.1
Trine 2,11.5
KurtzPel,11.1
TERA,11.0
Creativerse,10.4
Kingdom: Classic,10.0
Fall Guys: Ultimate Knockout,9.2
Dungeon Defenders II,8.0
Z1 Battle Royale,7.5
Trine 3: The Artifacts of Power,7.2
Business Tour - Online Multiplayer Board Game,6.6
Namariel Legends: Iron Lord Premium Edition,6.6
Spirit of the North,6.5
Counter-Strike: Global Offensive,6.2
Lost Ember,5.2
Bless Online,3.6
Closers,3.1
The First Tree,2.8
Realm Royale,2.4
DISTRAINT: Deluxe Edition,2.2
MapleStory 2,1.9
Overcast - Walden and the Werewolf,1.7
Doki Doki Literature Club,1.5
Cuphead,1.1
Battlerite Royale,0.9
Unturned,0.9
Wallpaper Engine,0.3

Recently Played

Badges,Games,Inventory,Friends,Wishlist
4,30,?,13,2
