GameName,Id:76561198264997609
Dota 2,4641
Arma 3,129
Infestation: The New Z,7.8
Pummel Party,6.9
Realm Royale,2.6
Rust,2.0
Evolve Stage 2,1.0
PAYDAY 2,0.7
IOSoccer,0.5
Paintball War,0.4
Minds Eyes,0.1

Recently Played
Dota 2,8.5

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,6,?,1,93,0
