GameName,Id:76561198264995198
Counter-Strike: Global Offensive,194
Dota 2,191
Star Wars: Battlefront 2 (Classic  2005),92
LEGO¢ç Batman¢â: The Videogame,34
Defy Gravity,12.2
Geneshift,11.8
Yet Another Zombie Defense,11.6
For Honor,10.6
Portal 2 Sixense Perceptual Pack,9.0
Grimm,7.8
Sins of a Solar Empire: Rebellion,7.6
Paladins - Public Test,6.8
HITMAN¢â 2,6.6
Oddworld: Abe's Oddysee,6.5
Turbo Pug DX,6.5
STAR WARS¢â Republic Commando,6.0
Orwell,5.1
Prismata,5.1
1914: Prelude to Chaos,4.8
BROKE PROTOCOL: Online City RPG,4.6
HITMAN¢â,4.5
F1 2015,4.5
Planetoid,4.2
Heroine's Quest: The Herald of Ragnarok,4.1
Insurgency,4.1
ICED,4.1
Forgotten  Not Lost - A Kinetic Novel,3.6
Hacknet,3.6
Red Death,3.6
The Spirit Underneath,3.6
Layers of Fear,3.6
Evolvation,3.6
A Story About My Uncle,3.6
Eador. Masters of the Broken World,3.6
School of Dragons: How to Train Your Dragon,3.5
Stories: The Path of Destinies,3.5
Luminosity,3.5
Disney Pirates of the Caribbean: At Worlds End,3.5
Estranged: The Departure,3.4
Escape This,3.4
Life is Strange 2,3.2
Company of Heroes 2,3.2
Guns of Icarus Online,3.1
Dark Egypt,3.1
DISTRAINT: Deluxe Edition,3.0
Hyperdrive Massacre,3.0
Braveland,3.0
KHOLAT,3.0
Hunter's Grimm,3.0
Murderous Pursuits,3.0
The Tiny Bang Story,3.0
Fortified,3.0
Kathy Rain,3.0
Cortex Command,3.0
Earth 2150 Trilogy,3.0
Nuclear Contingency,3.0
Crusader Kings II,3.0
The Red Solstice,3.0
POSTAL,3.0
The Descendant,3.0
Grand Pigeon's Duty,2.6
Warface,2.5
Memories of a Vagabond,2.4
Fearless Fantasy,2.2
PulseCharge,2.1
Battle Bruise,2.1
Soldiers Lost Forever (1914-1918),1.9
Guns of Icarus Alliance,1.7
Galactic Civilizations II: Ultimate Edition,1.3
Divide by Sheep,1.1
Unreal Gold,1.0
STAR WARS¢â: Knights of the Old Republic¢â,0.6
Dreaming Sarah,0.6
SMITE,0.6
The Archotek Project,0.6
Curvatron,0.5
Ball laB,0.5
GRID 2,0.4
Deus Vult,0.2

Recently Played
Second Galaxy,0.0

Badges,Games,Inventory,Groups,Wishlist
12,124,?,1,10
