GameName,Id:76561198264997299
Unturned,63
Counter-Strike: Global Offensive,17.3
SUPERHOT,7.2
Doki Doki Literature Club,4.3
Cry of Fear,2.8
Rake,2.8
Spooky's Jump Scare Mansion,1.8
Team Fortress 2,0.5
Shadow Warrior Classic (1997),0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,4,?,8,1,2,2,73
