GameName,Id:76561198264995930
Counter-Strike: Global Offensive,1817
AdVenture Capitalist,37
Team Fortress 2,3.7
Dota 2,3.4
Insurgency,2.6
World of Tanks Blitz,2.3
Batla,1.2
Black Squad,0.7
S.K.I.L.L. - Special Force 2,0.7
Heroes & Generals,0.5
Evening Surprise,0.4
Easy eSports,0.4
Dead Bits,0.4
VRChat,0.2
Ampersand,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
5,9,?,84,1,1,13,20,7
