GameName,Id:76561198264995796
ARK: Survival Evolved,336
Dead by Daylight,253
For Honor,104
Stardew Valley,59
Bloons TD 6,38
Destiny 2,36
Space Engineers,30
Among Us,29
PAYDAY 2,28
The Forest,24
Business Tour - Online Multiplayer Board Game,24
Counter-Strike: Global Offensive,21
LEGO¢ç Star Wars¢â III: The Clone Wars¢â,17.4
Conqueror's Blade,15.5
UNO,14.1
Garry's Mod,12.7
Phasmophobia,11.6
Anno 1404: Venice,10.2
BattleBlock Theater,8.5
theHunter: Call of the Wild¢â,7.0
Stronghold Crusader 2,7.0
The Escapists 2,5.6
Human: Fall Flat,5.5
Stronghold Crusader HD,5.5
Doki Doki Literature Club,4.3
VRChat,3.4
Shadow of the Tomb Raider,3.3
Stick Fight: The Game,3.2
Borderlands 2,3.1
Fishing Planet,2.6
RISK: Global Domination,2.0
Tabletopia,1.9
Life is Strange¢â,1.2
A Story About My Uncle,1.0
Z1 Battle Royale,0.9
LEGO¢ç Star Wars¢â: The Complete Saga,0.9
Unturned,0.8
Deceit,0.8
SoulWorker,0.8
Drunken Wrestlers 2,0.8
Planet Coaster,0.7
STAR WARS¢â: Knights of the Old Republic¢â,0.6
Don't Starve Together,0.4
Pool 2D - Poolians,0.4
Hide and Shriek,0.4
Coloring Pixels,0.3
Imagination,0.2

Recently Played
Phasmophobia,3.0
Counter-Strike: Global Offensive,1.8

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
10,39,?,4,1,1,41,6
