GameName,Id:76561198265090234
LEGO¢ç MARVEL Super Heroes,658
LEGO¢ç STAR WARS¢â: The Force Awakens,481
LEGO¢ç Batman¢â 3: Beyond Gotham,392
Counter-Strike: Global Offensive,216
Rocket League,210
LEGO¢ç MARVEL's Avengers,69
Garry's Mod,66
Just Cause 2: Multiplayer Mod,60
STAR WARS¢â: The Force Unleashed¢â II,47
Batman: Arkham City GOTY,38
Tom Clancy's Rainbow Six Siege,34
Injustice: Gods Among Us Ultimate Edition,30
Scrap Mechanic,19.7
Friday the 13th: The Game,16.0
Batman¢â: Arkham Origins,13.7
PAYDAY 2,10.1
Rust,9.8
Saints Row IV,8.3
Call of Duty: Black Ops III,7.8
Human: Fall Flat,6.7
Dying Light,6.1
ONE PIECE World Seeker,5.7
Z1 Battle Royale,5.4
Business Tour - Online Multiplayer Board Game,5.2
DC Universe Online,4.6
Fall Guys: Ultimate Knockout,4.1
Fallout 4,3.7
Portal 2,3.6
Vampyr,2.9
Just Cause¢â 3: Multiplayer Mod,2.6
Just Cause 2,2.5
Steep,2.4
Brawlhalla,2.3
Unturned,2.0
Robocraft,2.0
Pandemic Express - Zombie Escape,1.5
ASTRONEER,1.5
Unfortunate Spacemen,1.4
Batman¢â: Arkham Knight,1.3
Quantum Break,1.2
Batman¢â: Arkham Origins Blackgate - Deluxe Edition,1.2
Steel Circus,1.0
CRSED,1.0
theHunter Classic,1.0
Argo,1.0
KovaaK 2.0,0.8
Modern Combat Versus,0.7
Counter-Strike Nexon: Studio,0.6
SCP: Secret Laboratory,0.6
Swing Dunk (Beta),0.6
Battlerite,0.6
VRChat,0.5
Chaos,0.5
Playcraft,0.4
Star Wars: Battlefront 2 (Classic  2005),0.4
Marbles on Stream,0.4
Neon Boost,0.3
EVE Online,0.3
Ghostrunner Demo,0.2
Red Eclipse 2,0.2
POLYGON,0.2
Warframe,0.2
CHRONOSHOT,0.2
Hellbound: Survival Mode,0.1
Ylands,0.1
Stay Out,0.1
FrostRunner,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,38,?,2,3,31,14
