GameName,Id:76561198265088201
Counter-Strike: Global Offensive,1174
Rules Of Survival,72
theHunter Classic,3.5
Paladins,3.4
Z1 Battle Royale,1.7
Infestation: The New Z,0.6
BLOCKPOST,0.4
Brawlhalla,0.4
Realm Royale,0.4
Argo,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
4,10,?,1,61,0
