GameName,Id:76561198265087981
Counter-Strike: Global Offensive,2698
Trove,484
Tom Clancy's Rainbow Six Siege,434
Unturned,398
Warframe,150
Dirty Bomb,80
PAYDAY 2,26
Crossout,18.6
Counter-Strike: Condition Zero,11.7
Business Tour - Online Multiplayer Board Game,11.0
Borderlands 2,10.8
Warface,10.6
Sid Meier's Civilization IV,10.1
Paladins,9.5
Destiny 2,9.4
Creativerse,8.0
Brawlhalla,6.4
Counter-Strike,5.2
Easy eSports,2.2
Robocraft,0.8
Rust,0.8
Albion Online,0.6
BLOCKPOST,0.5
Moonbase Alpha,0.2
scram,0.2
Nomad,0.1

Recently Played
Counter-Strike: Global Offensive,12.4

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
1,7,20,?,3,1,8,84,0
