GameName,Id:76561198265088726
Counter-Strike: Global Offensive,1021
Grand Theft Auto V,40
Mafia III: Definitive Edition,29
Crossout,24
Euro Truck Simulator 2,14.1
Shakes and Fidget,10.8
Microsoft Flight Simulator X: Steam Edition,4.9
Realm Royale,1.8
Heli Heroes,0.2
Brawlhalla,0.2

Recently Played
Counter-Strike: Global Offensive,2.4

Badges,Games,Inventory,Groups,Friends,Wishlist
3,8,?,2,57,0
