GameName,Id:76561198265089063
Counter-Strike: Global Offensive,464
Call of Duty: Black Ops II - Multiplayer,53
Call of Duty: Modern Warfare 3,33
Terraria,18.9
Call of Duty: Black Ops II,17.0
Call of Duty: Black Ops - Multiplayer,15.5
Call of Duty: Black Ops,7.4
Call of Duty: Modern Warfare 3 - Multiplayer,3.8
Just Cause 3,1.7
Call of Duty: Black Ops II - Zombies,1.6
Team Fortress 2,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,14,?,1,36,1
