GameName,Id:76561198265090150
Dota 2,655
World of Tanks Blitz,583
Team Fortress 2,303
Unturned,263
Counter-Strike Nexon: Studio,168
Robocraft,129
Metal War Online: Retribution,13.9
Counter-Strike: Global Offensive,8.5
HITMAN¢â 2,7.6
S.K.I.L.L. - Special Force 2,4.4
SMITE,3.7
War Thunder,2.1
Warframe,1.6
Cell to Singularity - Evolution Never Ends,1.6
Warface,1.5
Trove,1.1
Dragons and Titans,0.7
Paladins,0.5
Time Clickers,0.3
Tactical Intervention,0.3
Aftermath,0.2
Survarium,0.2

Recently Played
World of Tanks Blitz,49.6
Dota 2,35.4

Badges,Games,Inventory,Friends,Wishlist
2,3,?,4,1
