GameName,Id:76561198265088479
Counter-Strike: Global Offensive,1120
Team Fortress 2,49
Rocket League,27
Garry's Mod,15.4
The Forest,11.9
Unturned,11.6
Dota 2,7.5
Bloons TD 6,3.4
PAYDAY 2,1.2
Blood and Bacon,1.1
Human: Fall Flat,0.6
Blackwake,0.2

Recently Played
Counter-Strike: Global Offensive,51.7
Hand Simulator,0.0
Battlefield 4вт ,0.3

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,24,?,1,6,0
