GameName,Id:76561198265088266
Counter-Strike: Global Offensive,3213
Dota 2,1162
PLAYERUNKNOWN'S BATTLEGROUNDS,697
Soundpad,295
War Thunder,218
Paladins,109
Grand Theft Auto V,108
DayZ,75
Tom Clancy's Rainbow Six Siege,50
Among Us,41
Team Fortress 2,12.6
Fall Guys: Ultimate Knockout,10.9
Left 4 Dead 2,8.5
Prominence Poker,6.8
The Elder Scrolls V: Skyrim,6.1
Sacred 3,2.3
World of Warships,1.8
Tomb Raider,1.3
DiRT Rally,0.9
Path of Exile,0.9
Survarium,0.9
Pacify,0.6
Move or Die,0.5

Recently Played
Counter-Strike: Global Offensive,60.6
Dota 2,3.2
Soundpad,0.4

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
1,7,22,?,4,15,92,0
