GameName,Id:76561198265089681
Counter-Strike: Global Offensive,446
Tom Clancy's Rainbow Six Siege,96
Sea of Thieves,46
Don't Starve Together,28
Half-Life,27
Euro Truck Simulator 2,21
SpeedRunners,17.5
Chivalry: Medieval Warfare,13.6
Rocket League,10.4
Age of Empires II (2013),6.1
Garry's Mod,5.4
RISK: Global Domination,5.0
Tabletop Simulator,5.0
Brawlhalla,4.9
Insurgency,3.7
Hand Simulator,3.6
Business Tour - Online Multiplayer Board Game,2.7
Blood and Bacon,2.1
War Thunder,2.1
Portal 2,1.8
Transformice,1.5
Unturned,1.2
Battlerite,1.1
F1 2015,1.1
Left 4 Dead 2,0.8
Homefront,0.7
Cannon Brawl,0.6
Stick Fight: The Game,0.5
Portal,0.4
Saints Row 2,0.3
Cry of Fear,0.2

Recently Played
Brawlhalla,0.2
Sea of Thieves,29.5
Counter-Strike: Global Offensive,6.0

Badges,Games,Inventory,Videos,Reviews,Groups,Friends,Wishlist
11,37,?,1,1,10,85,2
