GameName,Id:76561198265087628
Dota 2,1299
Counter-Strike: Global Offensive,392
Euro Truck Simulator 2,103
Left 4 Dead 2,38
Mafia II (Classic),17.7
Dota Underlords,5.9
Paladins,4.9
Star Conflict,2.5
Team Fortress 2,1.9
Brawlhalla,0.9

Recently Played
Dota 2,8.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
4,5,?,1,1,18,0
