GameName,Id:76561198265090446
Destiny 2,2.1
NosTale,1.4
Counter-Strike: Global Offensive,1.2
Team Fortress 2,1.0
Warframe,1.0
Fiesta Online NA,0.9
Trove,0.9
Emily is Away,0.8
Dead Maze,0.6
Paladins,0.6
Dota 2,0.5
Unfortunate Spacemen,0.5
Tree of Savior (English Ver.),0.4
Brawlhalla,0.4
Ring of Elysium,0.3
TERA,0.3
Unturned,0.2
Metin2,0.2
KurtzPel,0.2
Path of Exile,0.2
RuneScape,0.2

Badges,Games,Inventory,Friends,Wishlist
1,3,?,1,0
