GameName,Id:76561198265087475
Counter-Strike: Global Offensive,825
Shakes and Fidget,210
PLAYERUNKNOWN'S BATTLEGROUNDS,77
Terraria,65
Tom Clancy's Rainbow Six Siege,49
Rust,7.6
Easy eSports,1.0
Unturned,0.3
PAYDAY 2,0.2

Recently Played
Counter-Strike: Global Offensive,10.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,8,?,1,1,6,45,1
