GameName,Id:76561198265090109
Counter-Strike: Global Offensive,1412
BlackShot: Mercenary Warfare FPS,294
Easy eSports,6.6
Paladins,6.2
Deceit,4.7
Unturned,3.8
Realm Royale,1.2
Black Squad,1.1
Rocket League,0.8
PAYDAY 2,0.3
Dino D-Day,0.2

Recently Played
Deceit,4.7
Counter-Strike: Global Offensive,10.6

Badges,Games,Inventory,Videos,Groups,Friends,Wishlist
3,6,?,1,3,73,0
