GameName,Id:76561198265089636
Counter-Strike: Global Offensive,3260
Garry's Mod,524
PAYDAY 2,37
Crossout,10.1
PLAYERUNKNOWN'S BATTLEGROUNDS,10.0
Dota 2,9.1
Unturned,6.7
Paladins,4.8
Heroes & Generals,3.3
Fallout Shelter,2.9
Destiny 2,2.5
Tom Clancy's Rainbow Six Siege,1.5
World of Tanks Blitz,1.1
Company of Heroes 2,0.9
Dirty Bomb,0.6
BLOCKPOST,0.5
Loadout,0.4
Fishing Planet,0.2
Last Man Standing,0.1

Recently Played
Counter-Strike: Global Offensive,15.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,12,?,3,5,214,7
