GameName,Id:76561198265088603
Warframe,1028
Counter-Strike: Global Offensive,530
Grand Theft Auto V,228
The Witcher 3: Wild Hunt,130
Middle-earth¢â: Shadow of War¢â,65
Assassin's Creed Odyssey,34
Shadow of the Tomb Raider,34
The Witcher: Enhanced Edition,21
World of Tanks Blitz,19.8
Red Dead Redemption 2,19.1
Warface,11.6
The Witcher 2: Assassins of Kings Enhanced Edition,7.1
Dota 2,3.0
Cyberpunk 2077,2.2
Fallout 76,1.4
Dying Light,1.4
Team Fortress 2,1.3
Dead by Daylight,1.0
VRChat,0.7
STAR WARS¢â: Knights of the Old Republic¢â,0.5
STAR WARS¢â: The Old Republic¢â,0.2
Injustice: Gods Among Us Ultimate Edition,0.1

Recently Played
Warface,0.2
Cyberpunk 2077,1.3

Badges,Games,Inventory,Friends,Wishlist
5,33,?,102,7
