GameName,Id:76561198265089942
Team Fortress 2,922
Rust,501
Tom Clancy's Rainbow Six Siege,440
Terraria,312
Grand Theft Auto V,281
ARK: Survival Evolved,123
Fallout 4,92
Paladins,68
Subnautica,60
Warframe,42
Unturned,39
Far Cry 5,29
Robocraft,28
SCP: Secret Laboratory,24
The Elder Scrolls V: Skyrim Special Edition,23
Bloons TD 6,22
Counter-Strike: Global Offensive,19.6
Hydroneer,18.2
Half-Life 2,12.1
Mirror's Edge,11.0
Among Us,10.8
Garry's Mod,10.7
Hollow Knight,8.9
Portal 2,7.1
Wallpaper Engine,7.0
BioShock Remastered,6.9
SteamWorld Dig 2,6.0
Sven Co-op,4.6
DOOM,4.5
SteamWorld Dig,4.1
Neverwinter,3.8
Distance,3.5
Realm Royale,3.1
Super Amazing Wagon Adventure,1.9
PAYDAY 2,1.8
BioShock 2 Remastered,1.7
Brawlhalla,1.3
BioShock Infinite,0.9
Codename CURE,0.8
Half-Life 2: Deathmatch,0.7
Super Monday Night Combat,0.6
Aberoth,0.6
Half-Life 2: Lost Coast,0.5
Iron Snout,0.5
Half-Life 2: Episode One,0.4
Portal,0.3
Warface,0.3
We Were Here,0.3
Darwin Project,0.2

Recently Played
Grand Theft Auto V,16.3
Counter-Strike: Global Offensive,0.9
The Elder Scrolls V: Skyrim Special Edition,0.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
7,42,?,1,6,12,1
