GameName,Id:76561198265088844
Counter-Strike: Global Offensive,833
Rocket League,451
Unturned,382
Left 4 Dead 2,122
Zula Europe,111
S.K.I.L.L. - Special Force 2,67
Hero Zero,42
Robocraft,29
The Walking Dead,15.0
Paladins,12.5
Blood and Bacon,11.3
TDP5 Arena 3D,11.3
Counter-Strike,10.3
Euro Truck Simulator 2,8.6
Ball 3D: Soccer Online,7.0
Counter-Strike: Condition Zero Deleted Scenes,6.1
Who's Your Daddy?!,5.1
Counter-Strike: Condition Zero,4.3
Team Fortress 2,1.8
Teeworlds,1.2
Save Jesus,1.0
BLOCKADE 3D,1.0
Zup!,1.0
World of Guns: Gun Disassembly,0.9
Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0.6
Brawlhalla,0.2
Sven Co-op,0.2
Dota 2,0.2
Business Tour - Online Multiplayer Board Game,0.1
Soccer Manager 2015,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
11,15,?,28,1,18,160,2
