GameName,Id:76561198264981495
Dota 2,6577
Counter-Strike: Global Offensive,599
War Thunder,270
Trove,107
Terraria,98
Unturned,93
Paladins,52
For Honor,31
Crossout,31
Clicker Heroes,26
Fallout Shelter,22
Brawlhalla,22
Mortal Kombat X,19.9
GUNS UP!,17.8
Garry's Mod,11.8
Prime World,10.9
Robocraft,10.5
Castle Crashers,10.3
Team Fortress 2,9.7
Heroes & Generals,9.4
Path of Exile,9.1
Don't Starve Together,8.9
Geometry Dash,8.5
Tom Clancy's Rainbow Six Siege,7.4
Dota Underlords,7.4
BLOCKPOST,7.1
Warface,5.6
Project Torque,5.5
GWENT: The Witcher Card Game,4.3
War Selection,4.3
Company of Heroes 2,4.2
Warframe,3.4
Alien Swarm: Reactive Drop,3.2
Fistful of Frags,3.0
Titan Quest Anniversary Edition,2.6
Empires Apart,2.5
Stoneshard: Prologue,2.3
Line of Sight,2.1
Supreme Commander: Forged Alliance,1.9
Call to Arms,1.8
Black Squad,1.5
Ring of Elysium,1.5
Block N Load,1.3
PlanetSide 2,1.1
BLOCKADE 3D,0.7
SCP: Secret Laboratory,0.6
Battlerite,0.6
GRID 2,0.5
The LEGO¢ç NINJAGO¢ç Movie Video Game,0.5
EVE Online,0.4
Gigantic,0.4
BLOCKADE ,0.3
VRChat,0.3
Firefall,0.2
PAYDAY 2,0.2
ARK: Survival Of The Fittest,0.2
Paunch,0.2
Never Split the Party,0.2
Age of Wonders III,0.2
Deceit,0.2
CS2D,0.1

Recently Played
Dota 2,9.8

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
10,25,?,14,1,1,5,42,4
