GameName,Id:76561198264982325
Tom Clancy's Rainbow Six Siege,1017
Counter-Strike: Global Offensive,172
PLAYERUNKNOWN'S BATTLEGROUNDS,164
Mortal Kombat X,22
Mafia III: Definitive Edition,16.5
Car Mechanic Simulator 2018,15.8
ARK: Survival Evolved,15.3
Game Dev Tycoon,14.8
Steep,13.7
Rust,13.6
Euro Truck Simulator 2,9.9
AdVenture Communist,9.6
Ring of Elysium,8.8
AdVenture Capitalist,8.1
Arma 3,6.3
Plague Inc: Evolved,6.1
Black Squad,5.9
Sniper Elite 3,4.8
Paladins,3.6
Dota 2,2.8
Tom Clancy's Rainbow Six Siege - Test Server,2.5
Trove,2.1
Unturned,2.0
UNO,2.0
Z1 Battle Royale,2.0
Heroes & Generals,1.7
Brawlhalla,1.7
Deceit,1.5
Tom Clancy's Ghost Recon Phantoms - NA,1.4
KurtzPel,0.9
Last Man Standing,0.9
For Honor,0.9
Governor of Poker 3,0.8
Business Tour - Online Multiplayer Board Game,0.8
PlanetSide 2,0.6
Guns of Icarus Online,0.6
Argo,0.6
Insurgency,0.5
theHunter Classic,0.5
World of Tanks Blitz,0.5
WRC 7,0.5
The Long Dark,0.3
Infestation: The New Z,0.3
VRChat,0.2
Life is Feudal: MMO,0.2
Kingdom Wars,0.1

Recently Played
Counter-Strike: Global Offensive,0.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
6,27,?,3,3,20,4
