GameName,Id:76561198264980737
Counter-Strike: Global Offensive,3186
F1 2018,85
Grand Theft Auto V,64
Destiny 2,55
PLAYERUNKNOWN'S BATTLEGROUNDS,42
Cities: Skylines,33
Bloons TD 6,31
Fall Guys: Ultimate Knockout,30
Real Pool 3D - Poolians,28
Garry's Mod,27
Rocket League,27
Tom Clancy's Rainbow Six Siege,27
F1 2016,23
Project CARS,17.0
Euro Truck Simulator 2,16.5
Left 4 Dead 2,16.0
Overcooked! 2,13.4
World of Warships,13.2
Team Fortress 2,12.8
ACE COMBAT¢â 7: SKIES UNKNOWN,11.8
Sonic & All-Stars Racing Transformed Collection,9.9
Realm Royale,9.5
The Long Dark,8.4
Portal 2,8.3
Arma 3,7.6
Wallpaper Engine,6.8
HITMAN¢â,6.5
Company of Heroes ,6.4
Rebel Galaxy,5.9
Spec Ops: The Line,5.5
Squad,5.4
Heaven Forest - VR MMO,5.3
Star Wars: Battlefront 2 (Classic  2005),5.1
Alan Wake,5.1
Insurgency,4.9
Overcast - Walden and the Werewolf,4.8
PAYDAY 2,4.6
Streamline,4.6
LEGO¢ç STAR WARS¢â: The Force Awakens,4.5
Sixtieth Kilometer,4.1
DiRT 3 Complete Edition,4.0
Half-Life 2,4.0
Deadbreed¢ç,4.0
MiniDrivers,3.9
Zup! 2,3.8
Zup! 3,3.7
Revolution Ace,3.6
Down To One,3.6
Biodrone Battle,3.6
American Truck Simulator,3.6
Cursor Challenge,3.5
POSTAL 2,3.5
GemBreak,3.5
Day of Defeat: Source,3.5
Deceit,3.4
Starpoint Gemini 2,3.3
Zup!,3.3
Woodle Tree 2: Worlds,3.2
Red Lake,3.1
Rise of the Ancients,3.1
Half dead,3.1
PC Building Simulator,3.0
Energy Cycle,3.0
Guns of Icarus Online,3.0
HITMAN¢â 2,2.9
The Bureau: XCOM Declassified,2.9
Company of Heroes 2,2.9
EVERSPACE¢â,2.9
For Honor,2.9
Dungeons 2,2.9
Iron Sky Invasion,2.9
Half-Life,2.7
Evolvation,2.7
DRAGON: A Game About a Dragon,2.7
Caveman World: Mountains of Unga Boonga,2.6
Greyfox,2.6
Outlast,2.6
Labyronia RPG,2.5
Marble Mayhem: Fragile Ball,2.5
Moto Racer  4,2.5
Labyronia RPG 2,2.5
Saviors,2.5
Space Pilgrim Episode II: Epsilon Indi,2.5
Sins Of The Demon RPG,2.5
ORION: Prelude,2.5
The Tape,2.5
Space Pilgrim Episode I: Alpha Centauri,2.5
Sun Blast,2.5
The Falling Sun,2.4
Waveform,2.4
Endless Space,2.4
Satellite Reign,2.4
The Deed: Dynasty,2.2
God Game : The Odyssey,2.2
Minion Masters,2.2
Zup! 4,2.2
Out There Somewhere,2.2
DiRT Rally,2.2
Defy Gravity,2.1
Showtime!,2.1
Legend of Mysteria,2.1
Terrorhedron,2.1
Space Pilgrim Episode IV: Sol,2.1
Space Pilgrim Episode III: Delta Pavonis,2.1
Gun Rocket,2.1
The Howler,2.0
Killer is Dead,2.0
Universe Sandbox,2.0
Secret Of Magia,2.0
Destiny Warriors,2.0
Cubicle Quest,2.0
Bizarre Earthquake,1.9
Totally Accurate Battlegrounds,1.9
DETOUR,1.9
Project CARS - Pagani Edition,1.9
Day of Infamy,1.8
Jotun: Valhalla Edition,1.8
SEGA Mega Drive & Genesis Classics,1.7
DISTRAINT: Deluxe Edition,1.7
Murderous Pursuits,1.7
Vertical Strike Endless Challenge,1.7
The Adventures of Tree,1.7
Kabitis,1.6
Assetto Corsa,1.6
Unturned,1.6
Scania Truck Driving Simulator,1.6
Camera Obscura,1.6
Endorlight,1.5
A Detective's Novel,1.5
Unforgiving Trials: The Darkest Crusade,1.4
CRACKHEAD,1.4
Blood and Bacon,1.4
Let's Draw,1.4
Lone Leader,1.4
The Red Solstice,1.4
Swarmlake,1.3
Lost Moon,1.3
Alice's Patchworks 2,1.3
Kingdom: Classic,1.3
ShipLord,1.2
Hyperdrive Massacre,1.2
Defend The Highlands,1.2
Cube Destroyer,1.1
Void Source,1.1
Shot Shot Tactic,1.1
Dota 2,1.1
Cavern Escape,1.1
gravilon,1.0
Game Tycoon 1.5,1.0
Planets Under Attack,1.0
Microsoft Flight Simulator X: Steam Edition,1.0
Bibou,1.0
Bunker 58,1.0
ANIMALITY,1.0
Bloop Reloaded,1.0
Normality,1.0
Memories of a Vagabond,1.0
Head Shot,1.0
The Culling Of The Cows,0.9
Mountain Crime: Requital,0.9
Slash It,0.9
Tap Heroes,0.9
Loot Hero DX,0.9
Slingshot people,0.9
Escape This,0.9
Unforgiving Trials: The Space Crusade,0.8
Space Beret,0.8
Grimm,0.8
Tomb Joe,0.8
BEEP,0.8
Asteroid Bounty Hunter,0.8
Layers of Fear,0.8
Supraball,0.8
No Turning Back: The Pixel Art Action-Adventure Roguelike,0.8
World War III: Black Gold,0.8
The Descendant,0.8
The Last Hope,0.8
PHAT STACKS,0.8
Earth 2160,0.8
Agent Awesome,0.8
Heli Heroes,0.8
Squirbs,0.8
The Hat Man: Shadow Ward,0.7
Intergalactic Bubbles,0.7
Eador. Masters of the Broken World,0.7
Garfield Kart,0.7
VITATIO 2,0.7
Oracle,0.7
Nuclear Contingency,0.7
Shadow Warrior,0.7
Pressure,0.7
The Dark Stone from Mebara,0.6
Turbo Pug DX,0.6
Blockstorm,0.6
Mirage: Arcane Warfare,0.6
Counter-Strike,0.6
Pixel Puzzles Ultimate,0.6
El Ninja (Beta),0.6
Clickdraw Clicker,0.6
GROOVY,0.6
The I of the Dragon,0.6
Nash Racing,0.5
Killing Floor,0.5
Alien: Isolation,0.5
