GameName,Id:76561198264982573
PLAYERUNKNOWN'S BATTLEGROUNDS,647
Hurtworld,44
This War of Mine,4.5
Infestation: The New Z,0.4
Angeldust,0.1
ARK: Survival Evolved,0.1

Badges,Games,Inventory,Friends,Wishlist
2,5,?,15,0
