GameName,Id:76561198264981542
ARK: Survival Evolved,621
PLAYERUNKNOWN'S BATTLEGROUNDS,515
Grand Theft Auto V,338
Rust,181
Monster Hunter: World,99
Tom Clancy's The Division,60
ATLAS,55
Far Cry 5,50
Tom Clancy's Rainbow Six Siege,47
Tom Clancy's Ghost Recon¢ç Wildlands,41
Mad Max,25
Z1 Battle Royale,19.5
Dead Rising 3,19.1
Sword Art Online: Fatal Bullet,18.4
Just Cause 3,16.6
Dying Light,13.3
Warframe,12.7
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,8.4
NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,6.4
Quantum Break,5.2
Tom Clancy's Ghost Recon Wildlands Open Beta,3.4
Dota 2,2.0
Left 4 Dead 2,1.8
DmC Devil May Cry,1.7
SCUM,1.5
Just Survive,1.1
Terraria,0.9
The Long Dark,0.8
Wallpaper Engine,0.5
Counter-Strike: Global Offensive,0.2

Badges,Games,Inventory,Friends,Wishlist
3,45,?,31,2
