GameName,Id:76561198264980764
Grand Theft Auto V,235
Euro Truck Simulator 2,177
Fernbus Simulator,30
Truck Life,15.5
American Truck Simulator,13.6
NBA 2K20,8.7
Train Simulator,2.9
Mirror's Edge,0.3

Recently Played
Grand Theft Auto V,20.5
Fernbus Simulator,5.3
Train Simulator,2.9
American Truck Simulator,2.7

Badges,Games,Inventory,Wishlist
2,8,?,3
