GameName,Id:76561198264980264
Euro Truck Simulator 2,31
Counter-Strike: Global Offensive,20
Creativerse,19.0
Construction-Simulator 2015,5.4
Arma 3,4.4
Professional Fishing,0.2

Badges,Games,Inventory,Friends,Wishlist
2,3,?,3,12
