GameName,Id:76561198264981325
Counter-Strike: Global Offensive,3624
PLAYERUNKNOWN'S BATTLEGROUNDS,561
ARK: Survival Evolved,166
Unturned,58
Dying Light,56
War Thunder,15.9
Among Us,11.0
Terraria,7.4
Warframe,6.8
Garry's Mod,5.1
Machinarium,5.0
Don't Starve Together,4.2
Trove,3.6
Dota 2,3.3
Music Racer,3.0
Wallpaper Engine,2.6
Left 4 Dead 2,2.3
Fallout Shelter,2.2
Zup! S,2.0
Ring of Elysium,1.6
Euro Truck Simulator 2,1.6
PAYDAY 2,1.2
White Noise 2,1.1
Dead by Daylight,0.9
Agent Awesome,0.4
Defend Your Life,0.2
Cities: Skylines,0.2
VRChat,0.1

Recently Played
Counter-Strike: Global Offensive,18.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
6,29,?,34,12,86,6
