GameName,Id:76561198264980272
Counter-Strike: Global Offensive,1093
Rocket League,737
Fall Guys: Ultimate Knockout,73
Golf It!,33
Wallpaper Engine,14.4
RISK: Global Domination,11.7
Among Us,9.7
BioShock Remastered,4.0
Human: Fall Flat,3.8
Deceit,0.9
Paladins,0.6
DiRT Showdown,0.3
BioShock 2 Remastered,0.2
Warface,0.2

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
3,17,?,9,45,0
