GameName,Id:76561198264981599
Grand Theft Auto V,163
Grand Theft Auto IV: The Complete Edition,74
Phasmophobia,62
Counter-Strike: Global Offensive,26
Life is Strange¢â,21
Dead by Daylight,18.4
7 Days to Die,15.7
RAGE,11.5
Walking Zombie 2,11.3
Left 4 Dead,9.2
Dead Island Definitive Edition,7.7
Outlast,7.5
Killing Floor,6.4
DiRT 3 Complete Edition,6.1
Injustice: Gods Among Us Ultimate Edition,5.5
Team Fortress 2,5.2
This War of Mine,5.1
The Darkness II,4.8
Hero Zero,4.5
Amnesia: The Dark Descent,3.9
POSTAL 2,3.5
SCP: Secret Laboratory,2.9
Hide and Shriek,2.7
Business Tour - Online Multiplayer Board Game,2.0
Goat Simulator,1.4
PAYDAY 2,1.3
Unturned,0.7
Assetto Corsa,0.6
The Hat Man: Shadow Ward,0.5
Penumbra: Black Plague,0.5
Cry of Fear,0.3
Killing Floor Mod: Defence Alliance 2,0.1

Recently Played
Phasmophobia,35.4
Assetto Corsa,0.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
7,40,?,1,1,6,21,0
