GameName,Id:76561198264981519
Counter-Strike: Global Offensive,1973
Rocket League,405
Deceit,90
Ring of Elysium,3.2
Real Pool 3D - Poolians,2.0
Business Tour - Online Multiplayer Board Game,1.3
Steel Circus,1.2
Paladins,0.5

Recently Played
Rocket League,20.5

Badges,Games,Inventory,Reviews,Friends,Wishlist
5,5,?,1,12,1
