GameName,Id:76561198265108413
Counter-Strike: Global Offensive,626
Team Fortress 2,17.7
Warframe,2.8
Unturned,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,2,?,2,7,0
