GameName,Id:76561198265108477
LEGO¢ç MARVEL's Avengers,32
Yu-Gi-Oh! Duel Links,11.6
Portal,7.1
Team Fortress 2,6.8
Portal 2,1.9
Freddy Fazbear's Pizzeria Simulator,1.0
War Thunder,0.6
Counter-Strike: Global Offensive,0.2

Recently Played

Badges,Games,Inventory,Friends,Wishlist
2,4,?,1,0
