GameName,Id:76561198265108307
Counter-Strike: Global Offensive,1307
Dota 2,67
Quake Champions,4.9
Easy eSports,4.9
Paladins,3.8
Dota 2 Test,2.0

Recently Played
Counter-Strike: Global Offensive,20.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,1,?,13,16,48,0
