GameName,Id:76561198265108333
Counter-Strike: Global Offensive,1734
Tom Clancy's Rainbow Six Siege,48
Far Cry 5,23
GTFO,21
Darksiders Genesis,21
STAR WARS Jedi: Fallen Order¢â ,16.6
Darksiders II Deathinitive Edition,15.4
Far Cry New Dawn,15.3
Shadow Warrior 2,13.9
Darksiders Warmastered Edition,13.8
Day of Infamy,10.3
Depth,7.1
ô¸Ù¤ÐôåÙ Fate Seeker,6.9
Battlerite,4.6
Dota 2,4.4
Comedy Night,2.5
Risk of Rain 2,2.3
Zombie Army Trilogy,2.1
Battle Ranch,1.9
Deceit,1.7
Warframe,1.0
Aim Hero,0.8
Left 4 Dead 2,0.6
Gorky 17,0.1
SpaceRoads,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,36,?,3,2,8,100,7
