GameName,Id:76561198264973837
Total War: NAPOLEON - Definitive Edition,702
Counter-Strike: Global Offensive,220
Garry's Mod,92
Call of Duty: Black Ops III,50
Sid Meier's Civilization V,43
ARK: Survival Evolved,32
Supreme Commander: Forged Alliance,18.6
KovaaK 2.0,17.4
Among Us,16.2
Hearts of Iron IV,13.7
Anno 1404: Venice,10.5
Yu-Gi-Oh! Duel Links,10.1
Stellaris,10.0
Worms Reloaded,9.6
PLAYERUNKNOWN'S BATTLEGROUNDS,8.9
Team Fortress 2,6.6
Cities: Skylines,5.8
Brawlhalla,5.1
Ring of Elysium,2.3

Recently Played
Among Us,2.6

Badges,Games,Inventory,Friends,Wishlist
2,17,?,36,0
