GameName,Id:76561198264973854
Counter-Strike: Global Offensive,1517
Fallout 4,77
Grand Theft Auto V,30
Among Us,28
Tomb Raider,15.3
Middle-earth¢â: Shadow of Mordor¢â,14.9
Mafia II (Classic),13.2
Assassin's Creed IV Black Flag,12.8
Metro 2033 Redux,11.9
Warframe,11.4
Battlerite,9.6
Paladins,8.5
Evolve Stage 2,7.7
TERA,6.5
Metro: Last Light Redux,4.7
DOOM,3.0
ArcheAge,1.9
Wallpaper Engine,1.8
Destiny 2,1.5
Black Desert Online,1.2
Riders of Icarus,1.0
TrackMania Nations Forever,0.9
Cuisine Royale,0.9
Path of Exile,0.9
Realm Royale,0.7
Age of Conan: Unchained,0.7
Albion Online,0.6
Alien Swarm,0.2
Alien Swarm: Reactive Drop,0.2

Recently Played
Among Us,7.9

Badges,Games,Inventory,Friends,Wishlist
5,20,?,27,0
