GameName,Id:76561198264972554
Dota 2,4902
Sid Meier's Civilization VI,758
Total War: SHOGUN 2,140
Northgard,139
Total War: THREE KINGDOMS,50
Age of Empires¢ç III (2007),29
Don't Starve Together,18.8
Company of Heroes ,15.3
Counter-Strike: Global Offensive,2.6
Rise of the Tomb Raider,0.9
Stardew Valley,0.3
Dota 2 Test,0.1

Recently Played
Northgard,20.8
Age of Empires¢ç III (2007),6.4

Badges,Games,Inventory,Reviews,Friends,Wishlist
5,14,?,1,60,1
