GameName,Id:76561198264972545
Hearts of Iron IV,978
Cities: Skylines,528
Arma 3,426
Call of Duty: Black Ops III,335
Unturned,326
The Witcher 3: Wild Hunt,281
Sid Meier's Civilization V,278
Subnautica,192
War Thunder,188
Prison Architect,162
F1 2019,151
Steel Division 2,111
Sea of Thieves,95
Jurassic World Evolution,88
ARK: Survival Evolved,74
Counter-Strike: Global Offensive,70
PLAYERUNKNOWN'S BATTLEGROUNDS,68
Just Cause 3,65
The Forest,57
Tom Clancy's Rainbow Six Siege,53
Garry's Mod,48
F1 2020,45
Steel Division: Normandy 44,41
Kingdom Two Crowns,40
Wargame: Red Dragon,40
Totally Accurate Battlegrounds,36
Team Fortress 2,33
Dying Light,31
Kingdom: New Lands,28
The Elder Scrolls Online,26
Call of Duty: Black Ops II - Multiplayer,24
SimplePlanes,23
Left 4 Dead 2,23
The Witcher 2: Assassins of Kings Enhanced Edition,22
Call of Duty: Black Ops,21
DOOM Eternal,19.7
Portal 2,19.6
Enter the Gungeon,18.6
Call of Duty: Modern Warfare 3,18.5
Squad,17.4
Portal Stories: Mel,16.4
F1 2018,15.8
World of Warships,15.2
Planet Coaster,14.6
Europa Universalis IV,13.0
Besiege,12.2
Wreckfest,12.0
DOOM,11.0
LEGO¢ç Jurassic World,10.8
Terraria,10.7
Wolfenstein: The New Order,9.2
Call of Duty: Black Ops II - Zombies,7.5
Geometry Dash,7.5
Call of Duty: Black Ops II,7.4
Subnautica: Below Zero,7.3
Overcooked! 2,7.2
Call of Duty 4: Modern Warfare,6.7
Who's Your Daddy,6.0
LEGO¢ç MARVEL Super Heroes,5.6
Call of Duty: World at War,5.4
LEGO¢ç The Hobbit¢â,5.2
Wolfenstein: The Old Blood ,5.0
Undertale,4.8
ARK: Survival Of The Fittest,3.8
Portal,3.7
INSIDE,3.3
Red Dead Redemption 2,3.2
The Witcher: Enhanced Edition,3.0
Sniper Elite 4,2.8
FarSky,2.6
RISK: Global Domination,1.9
Wolfenstein II: The New Colossus,1.8
Thomas Was Alone,1.7
Call of Duty: Modern Warfare 2,1.6
HITMAN¢â,1.5
PAYDAY 2,1.3
Euro Truck Simulator 2,1.0
DiRT Rally,0.9
GWENT: The Witcher Card Game,0.9
The Elder Scrolls V: Skyrim,0.8
No Man's Sky,0.7
Call of Duty: Black Ops - Multiplayer,0.7
LIMBO,0.5
Thronebreaker: The Witcher Tales,0.5
Overcooked,0.4
Post Scriptum,0.2

Recently Played
War Thunder,0.9
Sea of Thieves,5.4
Steel Division 2,17.9
Hearts of Iron IV,0.5
Enter the Gungeon,0.1
Squad,1.4
F1 2020,0.1

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
8,106,?,20,1,3,1,9,7
