GameName,Id:76561198264972257
Saints Row: The Third,40
Batman: Arkham City GOTY,23
Dirty Bomb,17.9
Counter-Strike: Global Offensive,17.4
MURDERED: SOUL SUSPECT¢â,9.2
Saints Row IV,8.3
Life is Strange¢â,6.5
The Long Dark,6.5
Saints Row: Gat out of Hell,6.1
Serious Sam 3: BFE,5.8
War Thunder,5.2
The Room,4.1
Viscera Cleanup Detail: Santa's Rampage,4.1
Need for Speed: Hot Pursuit,3.2
Castle Crashers,2.8
Don't Starve,2.5
Tomb Raider,2.5
Terraria,1.9
Layers of Fear,1.9
Lucius,1.7
Just Cause 3,1.7
Deponia,1.6
Surgeon Simulator,1.6
Broforce,1.5
Murderous Pursuits,1.4
Submerged,1.4
Fallout Shelter,1.3
Left 4 Dead 2,1.2
Serious Sam HD: The First Encounter,1.1
Battlefield: Bad Company¢â 2,1.0
Serious Sam HD: The Second Encounter,0.9
NVL,0.7
Resident Evil 2 "1-Shot Demo",0.6
Paladins,0.5
Transformice,0.4
NALOGI 2,0.3
Mortal Kombat Komplete Edition,0.3
Forgotten Land,0.3
Brothers - A Tale of Two Sons,0.3
Russian Fishing 4,0.2
Pixel Puzzles Ultimate,0.2
VRChat,0.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
30,37,?,17,4,2,7,25,93
