GameName,Id:76561198264973843
Counter-Strike: Global Offensive,611
Dota 2,296
Unturned,8.0
Heroes & Generals,3.4
theHunter: Primal,2.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
8,5,?,19,2,30,14,108,0
