GameName,Id:76561198264973112
Counter-Strike: Global Offensive,828
ARK: Survival Evolved,577
ARK: Survival Of The Fittest,68
Dirty Bomb,40
Among Us,8.0
Ring of Elysium,0.5

Recently Played
Counter-Strike: Global Offensive,12.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,2,37,0
