GameName,Id:76561198264973869
Grand Theft Auto V,312
Persona 4 Golden,155
Crash Bandicoot¢â N. Sane Trilogy,48
LEGO¢ç Star Wars¢â: The Complete Saga,47
Among Us,45
Sonic Mania,42
Sonic Adventure DX,21
LEGO¢ç MARVEL's Avengers,13.9
Unfortunate Spacemen,12.3
The LEGO¢ç Movie - Videogame,12.3
Sonic Generations,12.0
LEGO¢ç Star Wars¢â III: The Clone Wars¢â,8.7
Sonic Adventure¢â 2 ,8.2
Garry's Mod,7.1
Sonic CD,6.0
Cities: Skylines,5.8
South Park¢â: The Stick of Truth¢â,5.6
Kindergarten,5.2
DLC Quest,5.2
Angry Video Game Nerd II: ASSimilation,5.1
Coloring Pixels,4.8
Celeste,4.6
FINAL FANTASY VII,3.5
Tom Clancy's Rainbow Six Siege,3.2
SEGA Mega Drive & Genesis Classics,2.9
Wallpaper Engine,2.6
Comedy Night,2.2
Sonic and SEGA All Stars Racing,1.9
Stick Fight: The Game,1.9
Bayonetta,1.5
Terraria,1.4
Portal,1.3
Animation Throwdown: The Quest for Cards,1.2
Don't Starve Together,1.2
SUPERFIGHT,1.0
Sonic Forces,1.0
Plants vs. Zombies: Game of the Year,1.0
Just Cause 3,0.9
Grand Theft Auto: San Andreas,0.9
Boring Man - Online Tactical Stickman Combat,0.8
A Hat in Time,0.8
Bully: Scholarship Edition,0.6
Pixel Worlds,0.5
Jet Set Radio,0.4
Sven Co-op,0.4
Star Wars: Battlefront 2 (Classic  2005),0.3
1982,0.3
Fishy,0.3
Sonic & All-Stars Racing Transformed Collection,0.2
Realm of the Mad God Exalt,0.2
Crazy Taxi,0.1
Soviet Jump Game,0.1
8BitMMO,0.1

Recently Played
SUPERFIGHT,1.0
Wallpaper Engine,0.1
Persona 4 Golden,3.5
South Park¢â: The Stick of Truth¢â,1.0
Among Us,1.6
Grand Theft Auto V,2.0

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
6,48,?,1,3,1,3,2,13,35
