GameName,Id:76561198264971863
Left 4 Dead 2,163
Counter-Strike: Global Offensive,104
PLAYERUNKNOWN'S BATTLEGROUNDS,53
Garry's Mod,37
PlanetSide 2,32
DARK SOULS¢â: Prepare To Die Edition,26
Half-Life 2,18.1
Wallpaper Engine,17.0
Insurgency,11.4
HELLDIVERS¢â,5.5
Unturned,4.8
Ring of Elysium,4.7
Portal,4.6
Team Fortress 2,3.7
Heroes & Generals,2.1
Borderlands 2,2.0
Layers of Fear,2.0
Terraria,1.9
Killing Floor 2,1.8
Z1 Battle Royale,1.3
VRChat,1.0
Just Survive,0.9
Just Survive Test Server,0.8
Mirror,0.7
Dr. Langeskov  The Tiger  and The Terribly Cursed Emerald: A Whirlwind Heist,0.6
Trove,0.5
Dota 2,0.5
Robocraft,0.4
Genesis Online,0.4
Half-Life Deathmatch: Source,0.3
GASP,0.2
Half-Life 2: Deathmatch,0.2
Legend of Dungeon: Masters,0.1

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
4,30,?,2,4,0
