GameName,Id:76561198264973844
ARK: Survival Evolved,1089
Counter-Strike: Global Offensive,816
Rust,790
Rocket League,58
Team Fortress 2,36
AdVenture Capitalist,36
NBA 2K20,34
Brawlhalla,34
ARK: Survival Of The Fittest,24
Castle Crashers,24
Shop Titans,24
NBA 2K19,23
Unturned,18.7
The Binding of Isaac: Rebirth,15.1
Fall Guys: Ultimate Knockout,13.6
Tom Clancy's Rainbow Six Siege,12.2
Youtubers Life,11.6
RISK: Global Domination,10.8
Don't Starve Together,10.0
Hearts of Iron IV,8.2
Jurassic World Evolution,6.2
Terraria,5.5
Among Us,5.5
Slime Rancher,5.2
Craft The World,4.9
Shonen Idle Z,4.8
PAYDAY: The Heist,4.6
Dota 2,4.3
Worm.is: The Game,3.7
Spore,3.5
Hide and Shriek,3.3
Conan Exiles,3.3
AdVenture Communist,3.0
7 Days to Die,2.7
Kenshi,2.6
Punch Club,2.0
Bloons TD 6,2.0
Soda Dungeon 2,1.8
Who's Your Daddy,1.6
Serious Sam 3: BFE,1.5
HD Poker,1.3
Fallout Shelter,1.1
RuneScape: Idle Adventures,1.1
The Forest,1.0
Brawl of Ages,0.8
Deceit,0.7
Mortal Online,0.7
Paladins,0.6
Clicker Heroes,0.6
Golf With Your Friends,0.6
Plants vs. Zombies: Game of the Year,0.5
Portal 2,0.4
Oh...Sir! The Insult Simulator,0.4
Emily is Away,0.4
Strike.is: The Game,0.4
King of Crabs,0.3
Animation Throwdown: The Quest for Cards,0.3
Forager,0.2
Ragnarok Clicker,0.1
Doki Doki Literature Club,0.1
BrainBread 2,0.1
Dirty Bomb,0.1

Recently Played
Among Us,0.9
Kenshi,2.6
Counter-Strike: Global Offensive,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
8,68,?,18,16,82,0
