GameName,Id:76561198264971935
Counter-Strike: Global Offensive,185
Rocket League,71
Counter-Strike: Source,63
Insurgency,19.9
PLAYERUNKNOWN'S BATTLEGROUNDS,14.5
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,12.9
Euro Truck Simulator 2,12.4
HITMAN¢â 2,5.9
Grand Theft Auto IV: The Complete Edition,3.0
Garry's Mod,1.8
Unturned,1.2
Counter-Strike,1.2
Steel Ocean,1.0
Portal 2,0.5
War Thunder,0.4
Team Fortress 2,0.3
Half-Life,0.3
Dead by Daylight,0.3
Left 4 Dead,0.3
Fishing Planet,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,36,?,9,4,38,0
