GameName,Id:76561198264974556
Dota 2,930
Counter-Strike: Global Offensive,394
PRO EVOLUTION SOCCER 2017 TRIAL EDITION,78
Grand Theft Auto V,74
PLAYERUNKNOWN'S BATTLEGROUNDS,6.1
Friday the 13th: The Game,1.7
PRO EVOLUTION SOCCER 2019 LITE,1.5
Among Us,0.9
Deceit,0.5
eFootball PES 2020,0.4
Black Squad,0.3

Recently Played
Dota 2,2.5
Grand Theft Auto V,0.4

Badges,Games,Inventory,Groups,Friends,Wishlist
4,9,?,1,73,0
