GameName,Id:76561198252543446
Counter-Strike: Global Offensive,318
Trove,41
Team Fortress 2,12.0
For Honor,10.7
Brawlhalla,9.4
Paladins,8.2
Robocraft,5.4
Assassin's Creed¢ç III,4.7
Battlefield: Bad Company¢â 2,2.1
Transformice,1.7
Unturned,1.2
Real Pool 3D - Poolians,1.2
Battlerite,1.0
Realm Royale,1.0
Albion Online,0.8
Argo,0.8
The Expendabros,0.8
Z1 Battle Royale,0.5
PAYDAY 2,0.3
Gigantic,0.2
King of Crabs,0.2
theHunter Classic,0.2
Block N Load,0.2

Recently Played
Counter-Strike: Global Offensive,9.8

Badges,Games,Inventory,Friends,Wishlist
4,7,?,19,1
